object_id,class_id,class_name,bbox,area_m2,area_ft2,score,file
0,2,House,"[511.9527893066406, 658.528076171875, 598.3311767578125, 738.0460205078125]",193.54800986089452,2083.3314233416827,0.8721246719360352,"76824 West Rd, Town of Chippewa.png"
1,2,House,"[511.869140625, 657.0804443359375, 598.7906494140625, 805.708740234375]",322.8695549923423,3475.335602982073,0.8619961738586426,"76824 West Rd, Town of Chippewa.png"
