object_id,class_id,class_name,bbox,area_m2,area_ft2,score,file
0,2,House,"[1251.823974609375, 1182.111328125, 1277.064208984375, 1226.658935546875]",46.7008661596773,502.6834532561504,0.9953176975250244,"77234 Chippewa Lake Rd, Town of Chippewa.png"
1,2,House,"[618.9590454101562, 596.9791870117188, 678.6973266601562, 658.9990844726562]",169.12458095025366,1820.4400768904352,0.9165305495262146,"77234 Chippewa Lake Rd, Town of Chippewa.png"
2,2,House,"[1220.9151611328125, 1004.2538452148438, 1266.0587158203125, 1061.1328125]",101.5258436097142,1092.8140280306027,0.33176887035369873,"77234 Chippewa Lake Rd, Town of Chippewa.png"
